1231,10,3820006169000,000000
1231,10,3820006169000,000001
1231,10,3820006169000,000002
1231,10,3800006170000,000000
1231,10,3800006170000,000001
1231,10,3800006170000,000002
1231,10,3800006170000,000003
1231,10,3800006170000,000004
1231,10,3800006170000,000005
1231,10,3800006170000,000006
1231,10,3800006170000,000007
1231,10,3800006170000,000008
1231,10,3800006170000,000009
1231,10,3800006170000,000010
1231,10,3800006170000,000011
1231,10,3800006170000,000012
1231,10,3800006170000,000013
1231,10,3800006170000,000014
1231,10,3800006170000,000015
1231,10,3800006170000,000016
1231,10,3800006170000,000017
1231,10,3800006170000,000018
1231,10,3800006170000,000019
1231,10,3800006170000,000020
1231,10,3800006170000,000021
1231,10,3800006170000,000022
1231,10,3800006170000,000023
1231,10,3800006170000,000024
1231,10,3800006170000,000025
1231,10,3800006170000,000026
1231,10,3800006170000,000027
1231,10,3800006170000,000028
1231,10,3800006170000,000029
1231,10,3800006170000,000030
1231,10,3810006165000,000000
1231,10,3810006165000,000001
1231,10,3810006165000,000002
1231,10,3810006165000,000003
1231,10,3810006165000,000004
1231,10,3790006167000,000000
1231,10,3790006167000,000001
1231,10,3790006167000,000002
1231,10,3790006167000,000003
1231,10,3790006167000,000004
1231,10,3790006167000,000005
1231,10,3790006167000,000006
1231,10,3790006167000,000007
1231,10,3790006167000,000008
1231,10,3790006167000,000009
1231,10,3790006167000,000010
1231,10,3790006167000,000011
1231,10,3790006167000,000012
1231,10,3790006167000,000013
1231,10,3790006167000,000014
1231,10,3790006167000,000015
1231,10,3790006167000,000016
1231,10,3790006167000,000017
1231,10,3790006167000,000018
1231,10,3790006167000,000019
1231,10,3790006167000,000020
1231,10,3790006167000,000021
1231,10,3790006167000,000022
1231,10,3790006167000,000023
1231,10,3790006167000,000024
1231,10,3790006167000,000025
1231,10,3790006167000,000026
1231,10,3790006167000,000027
1231,10,3790006167000,000028
1231,10,3790006167000,000029
1231,10,3790006167000,000030
1231,10,3790006167000,000031
1231,10,3790006167000,000032
1231,10,3790006167000,000033
1231,10,3790006167000,000034
1231,10,3790006167000,000035
1231,10,3790006167000,000036
1231,10,3790006167000,000037
1231,10,3790006167000,000038
1231,10,3790006167000,000039
1231,10,3790006167000,000040
1231,10,3790006167000,000041
1231,10,3790006167000,000042
1231,10,3790006167000,000043
1231,10,3790006167000,000044
1231,10,3790006167000,000045
1231,10,3790006167000,000046
1231,10,3790006167000,000047
1231,10,3790006167000,000048
1231,10,3790006167000,000049
1231,10,3790006167000,000050
1231,10,3790006167000,000051
1231,10,3790006167000,000052
1231,10,3790006167000,000053
1231,10,3790006167000,000054
1231,10,3790006167000,000055
1231,10,3790006167000,000056
1231,10,3790006167000,000057
1231,10,3790006167000,000058
1231,10,3790006167000,000059
1231,10,3790006167000,000060
1231,10,3790006167000,000061
1231,10,3790006167000,000062
1231,10,3790006167000,000063
1231,10,3790006167000,000064
1231,10,3790006167000,000065
1231,10,3790006167000,000066
1231,10,3790006167000,000067
1231,10,3790006167000,000068
1231,10,3790006167000,000069
1231,10,3790006167000,000070
1231,10,3790006167000,000071
